Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,ActivityLabel
298063,-11.708285714285708,-2.1368571428571426,1.273428571428571,-2.2934285714285703,0.5131428571428569,0.16657142857142837,3
298083,-11.625428571428564,-1.8085714285714283,-1.924285714285714,-2.006571428571428,1.0408571428571427,0.5297142857142856,3
298103,-11.772285714285708,0.07714285714285785,-3.0122857142857136,-1.4345714285714282,0.6768571428571427,0.5297142857142856,3
298123,-10.061428571428568,-0.3799999999999992,-2.8374285714285703,-0.7579999999999997,-0.3205714285714284,0.09742857142857136,3
298143,-5.406285714285712,-2.7394285714285704,-3.013142857142856,-0.13514285714285706,-1.3454285714285712,-0.32914285714285707,3
298163,-1.3408571428571419,-4.172857142857142,-3.134285714285713,0.481142857142857,-1.8005714285714278,-0.39057142857142846,3
298183,1.1159999999999997,-3.019714285714285,-2.5877142857142843,0.9714285714285711,-2.0014285714285704,-0.22771428571428565,3
298203,3.750571428571427,-0.03714285714285659,-1.9551428571428562,1.080571428571428,-2.002571428571428,0.04628571428571433,3
298223,5.486285714285713,0.8211428571428575,-1.1822857142857137,0.8374285714285711,-1.226571428571428,0.09057142857142861,3
298243,2.9471428571428575,-0.42742857142857127,-0.23742857142857118,0.46971428571428553,-0.2679999999999998,-0.0637142857142857,3
298263,-2.944285714285712,-1.885428571428571,-0.3157142857142863,0.35657142857142843,0.09914285714285678,-0.11171428571428563,3
298283,-11.19114285714285,0.0488571428571446,3.617714285714285,-0.09857142857142866,1.4394285714285704,-0.40257142857142847,3
298303,-17.557999999999993,-5.216285714285712,3.258285714285714,-0.20514285714285732,3.8959999999999995,-0.2868571428571428,3
298323,-19.49342857142856,-8.276285714285711,-0.29857142857142827,0.10799999999999971,3.4091428571428564,0.2865714285714285,3
298343,-18.54657142857142,-7.120285714285712,-5.716857142857142,1.0822857142857139,0.4137142857142855,0.8260000000000001,3
298363,-17.757714285714275,1.7242857142857149,-2.661999999999999,1.7125714285714277,-1.9165714285714281,0.10514285714285716,3
298383,-16.056571428571424,4.0454285714285705,1.1139999999999999,2.074571428571428,-2.4002857142857135,-0.8722857142857141,3
298403,-10.47228571428571,4.489714285714284,3.588285714285713,1.7974285714285707,-2.5839999999999987,-1.2119999999999997,3
298423,-6.94428571428571,2.3017142857142843,3.483142857142856,1.121428571428571,-1.480571428571428,-0.8565714285714283,3
298443,-5.925428571428567,1.1679999999999995,2.261999999999999,0.31428571428571395,-0.1279999999999995,-0.2808571428571427,3
298463,-6.083428571428568,0.6054285714285711,0.682571428571428,-0.25885714285714284,-0.005428571428571144,0.2362857142857142,3
298483,-4.305714285714284,0.41542857142857126,0.05685714285714302,-0.6085714285714284,-0.8111428571428569,0.6059999999999999,3
298502,-0.6505714285714277,0.043142857142857025,-1.4822857142857133,-0.6317142857142855,-0.5031428571428571,0.750285714285714,3
298529,1.029714285714286,-0.009428571428571453,-3.4071428571428557,-0.6745714285714283,0.25914285714285723,0.7045714285714283,3
298550,0.9434285714285715,0.03571428571428581,-4.661142857142855,-0.8711428571428567,0.35800000000000015,0.5011428571428569,3
298570,-0.694571428571428,-0.4428571428571425,-4.289428571428569,-1.6437142857142848,-0.5931428571428571,0.27399999999999985,3
298590,-1.8959999999999981,-1.5282857142857138,-3.6491428571428557,-2.0431428571428563,-0.7465714285714286,0.12857142857142856,3
298610,-7.467142857142853,-1.9071428571428566,-1.613999999999999,-1.960857142857142,0.23342857142857124,-0.1157142857142856,3
298630,-14.712571428571422,-0.015142857142856445,-0.7125714285714276,-1.3454285714285705,1.5757142857142854,-0.7388571428571427,3
298650,-19.977714285714278,-0.9062857142857137,-1.3011428571428567,-0.9717142857142851,1.2151428571428569,-0.8905714285714283,3
298670,-18.788857142857132,-2.169428571428571,-1.4791428571428573,-0.8651428571428565,0.09114285714285697,-0.24114285714285705,3
298690,-16.574857142857134,-2.198,1.3831428571428566,-1.305428571428571,-0.44485714285714284,0.5388571428571428,3
298710,-14.924285714285707,1.6239999999999997,4.291428571428571,-1.7357142857142849,-0.01771428571428566,0.49285714285714277,3
298730,-15.301714285714278,2.9494285714285704,4.360857142857142,-1.9648571428571417,0.09828571428571424,0.19971428571428554,3
298750,-14.183999999999992,2.8245714285714274,1.3128571428571423,-2.1605714285714273,0.19942857142857134,0.15199999999999986,3
298770,-12.945428571428566,1.9748571428571415,-1.446857142857143,-2.444571428571427,0.23457142857142854,0.29114285714285704,3
298790,-10.567714285714281,2.2008571428571413,-1.3319999999999996,-2.6768571428571413,0.06514285714285717,0.3782857142857141,3
298810,-8.723714285714282,2.1154285714285708,-0.764857142857142,-2.6811428571428557,-0.25028571428571417,0.3562857142857141,3
298830,-6.163142857142855,0.8714285714285711,-0.9162857142857137,-2.4319999999999986,-0.5905714285714283,0.2597142857142856,3
298850,-4.166285714285712,-1.1337142857142855,-1.7588571428571422,-1.922857142857142,-0.8268571428571425,0.0928571428571428,3
298870,-2.1111428571428554,-1.9011428571428566,-1.781714285714285,-1.4985714285714278,-0.9651428571428567,-0.048285714285714286,3
298890,-1.0705714285714274,-1.2159999999999995,-1.8639999999999994,-1.2965714285714278,-1.016571428571428,-0.13285714285714284,3
298910,-1.581142857142856,0.3394285714285716,-1.0731428571428567,-1.1019999999999994,-1.0348571428571423,-0.1191428571428571,3
298930,-3.123142857142856,1.1382857142857143,-0.348285714285714,-0.9868571428571421,-1.009428571428571,-0.019428571428571403,3
298950,-4.29885714285714,0.6380000000000005,0.0742857142857145,-1.161714285714285,-0.8899999999999997,0.03742857142857145,3
298970,-4.695714285714282,-1.7574285714285702,-0.1528571428571425,-1.3397142857142852,-0.5625714285714284,-0.014571428571428572,3
298990,-5.647999999999996,-5.152857142857141,-1.1971428571428568,-1.1297142857142852,-0.12600000000000006,-0.03200000000000003,3
299010,-8.619142857142851,-6.231714285714284,-1.180285714285714,-0.8111428571428566,0.5625714285714281,0.09514285714285708,3
299030,-14.077428571428564,-3.3859999999999983,-0.9359999999999993,-1.0428571428571423,2.006285714285714,0.22314285714285703,3
299050,-18.583999999999993,0.2931428571428576,-1.5342857142857134,-1.4705714285714278,2.452285714285714,0.32999999999999985,3
299070,-20.353999999999992,2.1191428571428568,-1.7948571428571425,-1.6825714285714277,1.1257142857142854,0.28371428571428564,3
299090,-19.19257142857142,2.572285714285713,-0.690285714285714,-1.7291428571428562,-0.7905714285714285,0.10599999999999997,3
299110,-16.82942857142856,2.3419999999999987,0.5654285714285715,-1.9165714285714277,-1.4408571428571424,-0.18371428571428566,3
299130,-13.091999999999992,1.5697142857142847,0.5702857142857142,-2.2005714285714273,-1.4751428571428566,-0.3354285714285713,3
299150,-9.976285714285709,1.0991428571428565,0.5840000000000001,-2.662285714285713,-1.2151428571428566,-0.2768571428571428,3
299170,-7.82628571428571,1.068571428571428,-0.6002857142857139,-3.3511428571428556,-0.6894285714285711,-0.03199999999999998,3
299190,-6.312571428571426,0.9619999999999997,-2.2574285714285702,-3.898571428571427,-0.22314285714285687,0.19942857142857134,3
299210,-4.936571428571426,0.597142857142857,-3.3431428571428556,-4.069428571428569,-0.15685714285714267,0.28314285714285703,3
299229,-3.6128571428571408,-0.2585714285714281,-3.7702857142857122,-4.0237142857142825,-0.35571428571428554,0.3334285714285713,3
299249,-2.4037142857142846,-1.717999999999999,-3.8428571428571408,-4.043714285714284,-0.5059999999999998,0.4382857142857141,3
299269,-1.111714285714285,-3.5397142857142843,-4.2565714285714265,-4.01342857142857,-0.5985714285714283,0.45342857142857124,3
299289,-0.1868571428571426,-5.139999999999999,-4.281142857142855,-3.7294285714285698,-0.7359999999999998,0.3779999999999998,3
299309,0.3694285714285718,-5.379142857142854,-3.1928571428571413,-3.260857142857141,-0.8831428571428568,0.4074285714285712,3
299329,-0.06371428571428472,-3.7245714285714264,-1.8648571428571414,-2.9734285714285695,-0.6574285714285713,0.5585714285714284,3
299349,-2.6785714285714257,-1.804285714285713,-2.0511428571428567,-3.000571428571427,-0.06400000000000006,0.5737142857142856,3
299369,-10.29485714285714,-0.583999999999999,0.8605714285714287,-2.7299999999999986,1.0425714285714285,-0.23028571428571412,3
299389,-17.596571428571423,-1.2865714285714276,2.2297142857142855,-2.14742857142857,1.3374285714285712,-1.1085714285714285,3
299409,-20.343714285714277,-3.534857142857142,1.077428571428571,-1.6417142857142846,0.4928571428571426,-0.9122857142857141,3
299429,-17.713714285714275,-3.522285714285714,-1.386857142857144,-1.8857142857142848,-0.4991428571428574,0.2277142857142858,3
299449,-16.075714285714277,0.5051428571428569,1.7774285714285707,-2.30342857142857,-0.18885714285714295,0.7625714285714285,3
299469,-15.853142857142847,4.719714285714284,3.3045714285714283,-2.4705714285714273,0.519142857142857,0.4039999999999998,3
299489,-16.55971428571428,5.17942857142857,0.9074285714285714,-2.642571428571427,0.8125714285714284,0.063142857142857,3
299509,-15.511999999999993,3.701714285714284,-2.8422857142857136,-3.206571428571427,0.6539999999999997,0.026571428571428513,3
299529,-13.515142857142852,2.5931428571428556,-3.5757142857142843,-3.691714285714284,0.5259999999999997,0.10714285714285712,3
299549,-11.934857142857137,1.981999999999999,-2.682571428571427,-3.6402857142857123,0.44657142857142845,0.04571428571428573,3
299569,-11.421142857142852,1.3494285714285708,-2.7471428571428556,-3.1822857142857126,0.11857142857142863,-0.12028571428571425,3
299589,-9.595999999999997,0.591428571428571,-3.2851428571428554,-2.651142857142856,-0.6377142857142855,-0.24599999999999994,3
299609,-6.763142857142854,0.07971428571428552,-3.1277142857142843,-2.2634285714285705,-1.3022857142857138,-0.21057142857142852,3
299629,-3.96942857142857,0.05457142857142852,-2.4591428571428553,-2.203999999999999,-1.6648571428571421,-0.041999999999999975,3
299649,-1.9677142857142849,0.014000000000000068,-2.604857142857141,-2.23342857142857,-1.8828571428571421,0.10971428571428568,3
299669,-0.14571428571428557,-0.15428571428571408,-3.52742857142857,-2.1497142857142846,-2.0837142857142847,0.19514285714285706,3
299689,1.761428571428571,-0.5379999999999994,-3.214571428571427,-2.0059999999999993,-2.009428571428571,0.27885714285714275,3
299709,2.8779999999999992,-1.5754285714285705,-2.2591428571428556,-2.0259999999999985,-1.311428571428571,0.3242857142857142,3
299729,1.6334285714285721,-3.477142857142856,-3.119999999999998,-2.257142857142856,-0.11228571428571417,0.2497142857142856,3
299749,-3.043714285714283,-3.7939999999999987,-5.324285714285713,-2.590857142857142,0.973428571428571,0.12599999999999995,3
299769,-11.284857142857138,-1.8385714285714272,-3.139142857142856,-2.557714285714284,2.057142857142856,0.011999999999999948,3
299789,-17.80057142857142,-1.5479999999999983,-0.17971428571428438,-2.5728571428571416,2.86342857142857,0.03599999999999994,3
299809,-20.413142857142848,-3.878571428571427,-1.3339999999999987,-2.6579999999999986,2.512857142857142,0.19199999999999998,3
299829,-19.928857142857133,-5.51342857142857,-4.822857142857142,-2.102857142857142,0.6917142857142853,0.1814285714285715,3
299849,-18.625142857142848,-4.017142857142856,-3.4277142857142846,-0.701428571428571,-0.9674285714285713,-0.2688571428571427,3
299869,-16.96314285714285,-2.4931428571428556,-0.604857142857142,0.32942857142857157,-1.4559999999999995,-0.8648571428571427,3
299889,-15.834285714285706,-2.0045714285714276,-0.0759999999999994,0.37771428571428567,-1.1871428571428564,-1.0714285714285712,3
299909,-15.855142857142848,-1.4125714285714284,-1.3899999999999995,0.09714285714285714,-0.9542857142857137,-0.8662857142857139,3
299929,-14.527428571428562,0.5774285714285711,-1.7459999999999996,-0.21657142857142844,-1.078571428571428,-0.5331428571428568,3
299949,-11.812857142857137,2.6154285714285708,-0.833142857142857,-0.5928571428571425,-1.348571428571428,-0.29942857142857127,3
299969,-7.793142857142853,3.0042857142857136,0.8182857142857141,-0.9799999999999995,-1.4131428571428566,-0.10457142857142855,3
299989,-3.7197142857142835,1.8699999999999994,1.9422857142857142,-1.3059999999999994,-1.1694285714285708,0.20828571428571419,3
300009,-0.6859999999999995,-0.1968571428571428,0.48085714285714326,-1.585428571428571,-1.1051428571428563,0.5851428571428569,3
300029,1.8625714285714279,-2.2142857142857135,-2.2071428571428564,-1.6325714285714277,-1.3468571428571423,0.8314285714285711,3
300049,3.928285714285713,-2.807999999999999,-4.442857142857141,-1.6208571428571419,-1.2708571428571425,0.8179999999999996,3
300069,3.9185714285714273,-2.1645714285714277,-3.6411428571428557,-1.6122857142857134,-0.8039999999999996,0.6459999999999996,3
300089,1.9137142857142848,-1.2954285714285707,-1.7211428571428558,-1.5831428571428563,-0.5211428571428569,0.4905714285714283,3
300109,-0.28371428571428514,-0.3997142857142847,-1.2714285714285707,-1.6054285714285708,-0.5865714285714285,0.5417142857142856,3
300129,-2.6197142857142834,-2.2757142857142845,-1.2405714285714282,-1.7345714285714278,0.28828571428571387,0.28571428571428575,3
300149,-9.786571428571422,-3.8357142857142836,-1.4494285714285704,-1.5251428571428565,1.7202857142857138,-0.8659999999999998,3
300169,-17.31971428571428,-6.0628571428571405,-1.733999999999999,-0.9085714285714279,2.208571428571428,-1.3005714285714285,3
300189,-20.180857142857135,-4.727999999999998,-3.082,-0.8057142857142852,0.7531428571428567,-0.11142857142857138,3
300209,-16.148571428571422,-2.0834285714285703,-0.4285714285714282,-1.2371428571428567,-0.18914285714285745,1.1014285714285712,3
300229,-15.866285714285706,1.946857142857143,2.3128571428571423,-1.6862857142857135,0.06571428571428559,0.7839999999999998,3
300249,-17.438285714285705,1.7337142857142855,2.719142857142857,-1.7102857142857135,0.5094285714285713,0.17885714285714255,3
300269,-17.453999999999994,0.2542857142857139,-0.09457142857142872,-1.8251428571428563,0.3628571428571427,0.30599999999999977,3
300289,-14.231999999999992,-0.2074285714285716,-1.8008571428571425,-1.945999999999999,0.4385714285714284,0.6174285714285712,3
300309,-12.433714285714279,0.36142857142857154,-2.129999999999999,-1.8445714285714279,0.42142857142857143,0.7208571428571426,3
300329,-10.47914285714285,-0.19428571428571403,-2.1502857142857135,-1.1648571428571421,-0.25971428571428556,0.560285714285714,3
300349,-6.707142857142853,-1.1151428571428565,-2.3419999999999987,-0.39628571428571396,-0.9214285714285712,0.27799999999999986,3
300369,-3.8554285714285688,-1.686571428571428,-2.7871428571428556,0.07942857142857143,-1.3637142857142848,0.02257142857142852,3
300389,-1.8568571428571419,-1.9577142857142849,-2.8342857142857127,0.43914285714285695,-2.135999999999999,-0.09257142857142861,3
300409,1.173999999999999,-1.9591428571428566,-2.2757142857142845,0.8748571428571426,-3.3182857142857127,-0.017428571428571467,3
300429,6.087999999999999,-1.3831428571428563,-1.6508571428571415,0.9765714285714282,-3.370571428571427,0.1711428571428571,3
300449,7.201714285714285,-0.9728571428571421,-2.069999999999999,0.6208571428571426,-1.8262857142857134,0.26057142857142845,3
300469,3.178857142857143,-1.9874285714285707,-3.0585714285714274,0.22571428571428553,-0.08742857142857119,0.1999999999999999,3
300489,-2.9379999999999984,-1.8059999999999992,-3.5602857142857136,0.15742857142857142,0.6648571428571425,0.20828571428571424,3
300509,-10.69628571428571,-0.18514285714285594,-0.07171428571428529,-0.18028571428571422,1.5925714285714276,0.08485714285714283,3
300529,-17.202857142857134,-2.252571428571427,2.3865714285714286,-0.39942857142857124,3.290857142857142,-0.15428571428571433,3
300549,-20.463714285714275,-4.873142857142856,2.0422857142857143,-0.6694285714285713,2.8742857142857137,0.037999999999999964,3
300569,-19.699142857142846,-4.972285714285713,-0.44228571428571517,-0.3228571428571429,1.0631428571428567,0.29200000000000004,3
300589,-19.839714285714273,-0.8768571428571416,0.750571428571428,0.7242857142857139,-1.1848571428571426,0.000571428571428681,3
300609,-17.845142857142847,0.31142857142857194,2.3442857142857134,1.8579999999999992,-1.5962857142857136,-0.7908571428571425,3
300629,-14.227428571428565,-0.10885714285714237,2.457714285714285,2.0034285714285707,-1.6242857142857137,-1.1411428571428568,3
300649,-11.81314285714285,-2.0791428571428567,2.319999999999999,1.5974285714285705,-0.8408571428571422,-1.0848571428571425,3
300669,-10.701142857142854,-1.6514285714285712,3.0314285714285703,1.795714285714285,-0.9157142857142853,-0.7071428571428569,3
300689,-7.425714285714283,1.0268571428571427,2.7794285714285714,1.831714285714285,-1.0114285714285711,-0.20771428571428563,3
300709,-3.086571428571427,2.2757142857142854,0.17885714285714333,1.5742857142857138,-0.7959999999999996,0.32514285714285707,3
300729,-0.04371428571428535,1.2522857142857138,-4.616285714285713,0.7957142857142855,-0.5208571428571426,0.7268571428571426,3
300749,2.2537142857142847,-0.5857142857142859,-7.180857142857141,-0.41628571428571415,-0.7245714285714282,0.9905714285714282,3
300769,5.41342857142857,-1.022285714285714,-5.32742857142857,-1.621428571428571,-0.8628571428571425,0.8959999999999996,3
300789,5.764571428571427,-1.2725714285714282,-1.5699999999999987,-1.8057142857142852,-0.25085714285714283,0.560285714285714,3
300809,2.037428571428571,-0.22514285714285653,-0.8159999999999992,-1.3968571428571424,0.5959999999999998,0.3154285714285713,3
300829,-3.0717142857142834,-1.3234285714285703,-1.4851428571428569,-1.1908571428571424,1.2091428571428564,0.29400000000000004,3
300849,-10.539142857142853,-3.282571428571427,-0.594,-0.7979999999999998,2.049428571428571,-0.5779999999999997,3
300869,-17.02314285714285,-4.74942857142857,1.1579999999999997,0.1554285714285716,2.3631428571428565,-1.4822857142857142,3
300889,-20.903428571428563,-3.434857142857142,1.9322857142857135,0.4231428571428573,1.7108571428571422,-0.8039999999999998,3
300909,-18.852285714285706,0.314,2.154571428571428,-0.40542857142857114,0.2199999999999996,0.7385714285714285,3
300929,-16.125428571428564,4.071142857142857,3.1657142857142846,-1.4611428571428566,-0.0925714285714288,1.029142857142857,3
300949,-14.814285714285706,3.3111428571428565,3.5748571428571423,-1.8639999999999992,0.4251428571428568,0.27171428571428546,3
300969,-15.53714285714285,-0.42057142857142893,1.734285714285714,-1.8722857142857137,1.2191428571428569,0.15485714285714267,3
300989,-16.72742857142856,-1.249142857142857,-1.611142857142857,-1.6002857142857136,1.330285714285714,0.47657142857142837,3
301009,-15.734285714285708,-0.2879999999999996,-3.153714285714285,-1.0442857142857136,0.37057142857142855,0.6431428571428569,3
301029,-11.443999999999994,-0.5948571428571426,-2.3705714285714277,-0.4979999999999998,-1.173428571428571,0.43799999999999983,3
301049,-5.465428571428568,-0.7894285714285711,-0.9605714285714277,-0.1377142857142856,-2.096857142857142,0.14599999999999994,3
301069,-0.8431428571428561,-0.397428571428571,-1.2139999999999989,0.08771428571428569,-2.12142857142857,-0.10028571428571428,3
301089,2.0968571428571416,-0.860571428571428,-3.1277142857142843,0.3742857142857142,-2.3174285714285703,-0.22199999999999992,3
301109,6.640285714285712,-1.6631428571428566,-4.557142857142855,0.40342857142857136,-2.561142857142856,-0.2254285714285713,3
301129,8.675428571428569,-1.780857142857142,-3.7359999999999984,0.185142857142857,-1.4814285714285707,-0.19114285714285706,3
301149,4.664285714285713,-2.1717142857142844,-1.3571428571428559,0.13742857142857123,0.19057142857142884,-0.18714285714285706,3
301169,-1.6022857142857136,-3.4254285714285704,-1.4451428571428564,0.4914285714285712,0.7568571428571427,-0.17371428571428565,3
301189,-6.167714285714283,-2.926857142857142,-1.9514285714285715,0.8579999999999999,0.8422857142857136,-0.13314285714285698,3
301209,-11.876285714285707,-1.0045714285714276,1.5348571428571436,0.2128571428571428,2.5234285714285707,-0.5782857142857142,3
301229,-17.80999999999999,-1.1519999999999992,-0.5394285714285703,-0.6602857142857143,3.197428571428571,-0.43057142857142844,3
301249,-20.364285714285707,-2.8294285714285703,-2.5471428571428563,-0.654857142857143,1.4577142857142853,-0.0034285714285713365,3
301269,-19.73599999999999,-4.065714285714284,-2.2605714285714282,0.5988571428571425,-1.0037142857142858,0.30800000000000016,3
301289,-19.633999999999993,-2.7154285714285704,3.181142857142857,1.830857142857142,-1.8131428571428563,-0.4059999999999999,3
301309,-17.78514285714285,-1.1599999999999993,1.9871428571428564,2.584285714285713,-2.7314285714285704,-0.8588571428571427,3
301329,-13.083142857142851,-0.1448571428571428,2.026571428571428,2.7365714285714278,-3.0919999999999987,-0.8445714285714283,3
301349,-9.336571428571423,0.8931428571428568,1.4379999999999995,1.9362857142857135,-2.2711428571428565,-0.3922857142857141,3
301369,-7.207714285714283,1.5362857142857131,1.1799999999999995,0.871428571428571,-0.9845714285714278,0.2808571428571427,3
301389,-4.513142857142856,2.8817142857142843,0.6045714285714281,0.2757142857142856,-0.4722857142857138,0.8822857142857139,3
301409,-0.1019999999999992,2.362285714285713,0.7694285714285716,-0.40028571428571413,-0.5479999999999996,1.2482857142857138,3
301429,2.760571428571428,1.6428571428571426,-0.9342857142857136,-0.9862857142857138,-0.9208571428571424,1.134285714285714,3
301449,3.820285714285713,-1.1411428571428568,-3.226285714285713,-1.5439999999999992,-1.1497142857142855,0.8008571428571424,3
301471,3.884285714285713,-3.3182857142857136,-4.414571428571428,-1.6434285714285708,-0.7351428571428569,0.45199999999999974,3
301491,2.385428571428571,-3.8934285714285704,-2.846285714285713,-1.363714285714285,-0.1494285714285713,0.37571428571428545,3
301511,0.07114285714285778,-0.8419999999999994,-0.5474285714285707,-0.5842857142857139,0.067142857142857,0.4348571428571428,3
301531,-4.141999999999998,1.4085714285714286,0.624571428571429,-0.6237142857142851,0.6071428571428565,0.19428571428571445,3
301551,-11.516857142857138,2.004857142857143,-0.46228571428571397,-1.419714285714285,2.2865714285714276,-1.1194285714285712,3
301571,-18.337999999999994,-2.3668571428571425,-1.6874285714285713,-1.7665714285714276,2.299714285714285,-1.0685714285714285,3
301596,-19.415428571428563,-2.6028571428571423,-1.6211428571428577,-1.9665714285714275,1.4525714285714277,0.11771428571428577,3
301623,-17.907999999999994,-0.7197142857142858,2.7539999999999987,-2.226285714285713,0.28085714285714236,1.069142857142857,3
301643,-17.596285714285706,2.406,6.0688571428571425,-2.5082857142857136,0.49657142857142855,0.36857142857142833,3
301663,-14.043142857142852,1.1351428571428568,4.286,-1.5748571428571423,-0.4345714285714284,0.023142857142856993,3
302420,-7.497714285714282,0.37200000000000005,-1.1988571428571426,-0.5482857142857138,-1.0839999999999996,0.06314285714285708,3
302440,-1.9748571428571413,-1.0837142857142852,-4.307714285714285,0.3085714285714286,-1.8982857142857135,0.1522857142857142,3
302460,1.0525714285714278,-2.732857142857142,-4.408285714285713,0.5497142857142855,-2.5222857142857134,0.2642857142857142,3
302480,6.043428571428571,-2.460285714285714,-3.526857142857142,0.8442857142857141,-3.046571428571428,0.3442857142857142,3
302499,8.473714285714284,-0.35942857142857054,-1.7391428571428562,0.7048571428571426,-2.0222857142857134,0.28485714285714275,3
302519,4.9725714285714275,-0.9637142857142851,-0.36228571428571377,0.37914285714285695,-0.3885714285714282,0.14571428571428557,3
302540,-1.7659999999999991,-2.1799999999999997,-0.43314285714285755,0.034285714285714204,0.27171428571428546,0.28314285714285703,3
302560,-9.66085714285714,-1.2005714285714273,2.251428571428571,-0.10885714285714279,1.4288571428571417,0.1837142857142856,3
302580,-16.03914285714285,-3.7502857142857127,2.5839999999999996,-0.4225714285714285,3.7657142857142847,0.055428571428571216,3
302600,-19.938285714285705,-5.616857142857142,2.313142857142857,-0.4514285714285714,3.2291428571428566,0.43199999999999983,3
302620,-20.010285714285708,-5.98542857142857,-1.7182857142857146,-0.018000000000000196,0.7122857142857137,0.9517142857142855,3
302640,-19.262857142857136,-0.4494285714285706,-0.8945714285714287,1.0499999999999996,-1.3297142857142854,0.5554285714285714,3
302660,-16.995428571428562,2.1222857142857134,0.3277142857142851,1.6168571428571423,-1.766857142857142,-0.5085714285714286,3
302680,-12.384857142857138,5.0137142857142845,3.612857142857142,1.4499999999999995,-2.2022857142857135,-0.9468571428571427,3
302700,-9.203428571428567,4.2557142857142845,3.1405714285714277,0.7931428571428569,-0.9288571428571422,-0.7214285714285711,3
302720,-8.417714285714283,2.8451428571428563,0.8739999999999994,0.11799999999999991,-0.011999999999999567,-0.29571428571428554,3
302740,-7.2574285714285685,0.7145714285714282,-0.850857142857143,-0.5414285714285714,-0.44657142857142823,-0.01399999999999999,3
302760,-3.537999999999998,-1.4757142857142855,-1.0877142857142852,-0.9871428571428569,-1.2391428571428569,0.28028571428571414,3
302780,0.6417142857142859,-3.0285714285714276,-2.1322857142857132,-1.0071428571428567,-1.322571428571428,0.6939999999999997,3
302806,3.1431428571428564,-2.854857142857142,-4.2225714285714275,-0.9439999999999995,-1.055428571428571,0.9079999999999996,3
302826,3.9468571428571417,-2.4134285714285704,-3.3671428571428557,-0.9102857142857139,-1.0008571428571424,0.7431428571428569,3
302852,3.051428571428571,-0.7702857142857134,-1.4779999999999993,-0.9388571428571424,-0.9108571428571426,0.4591428571428569,3
302872,0.20742857142857285,-1.0362857142857136,-0.9145714285714284,-1.1485714285714281,-0.42457142857142893,0.3802857142857142,3
302892,-8.231428571428568,-1.2477142857142853,0.8071428571428569,-0.9351428571428566,1.9288571428571424,-0.5288571428571426,3
302912,-16.769428571428563,-0.9448571428571431,2.029714285714285,-0.5594285714285708,3.0871428571428567,-1.3637142857142854,3
302932,-21.30457142857142,1.0605714285714278,2.703999999999999,-0.7991428571428565,1.5137142857142853,-0.5765714285714285,3
302952,-16.915714285714277,3.6417142857142846,2.912857142857142,-1.971714285714285,-0.20600000000000063,0.8731428571428571,3
302972,-16.071428571428562,4.163714285714285,4.695142857142856,-2.598571428571428,0.4199999999999996,0.8674285714285712,3
302992,-16.813999999999993,1.5322857142857136,3.4348571428571417,-2.4219999999999993,1.1211428571428568,0.030571428571428333,3
303012,-17.967142857142854,-1.5634285714285718,0.6568571428571423,-2.069142857142856,0.5057142857142854,0.1599999999999998,3
303031,-13.872285714285706,-0.5814285714285715,-1.104285714285714,-1.803714285714285,0.08485714285714284,0.5922857142857141,3
303052,-10.393142857142852,1.4485714285714286,-1.442571428571428,-1.374571428571428,-0.37942857142857117,0.5579999999999998,3
303072,-6.727714285714283,1.0654285714285714,-1.839142857142856,-0.8191428571428567,-1.085428571428571,0.13485714285714276,3
303092,-3.429142857142855,-0.5657142857142854,-3.1477142857142844,-0.25657142857142845,-1.6382857142857135,-0.14285714285714288,3
303111,-0.9488571428571425,-2.0179999999999993,-4.00342857142857,0.24199999999999994,-2.2248571428571418,-0.12571428571428572,3
303132,1.577142857142856,-2.427999999999999,-3.428571428571427,0.6285714285714283,-3.29942857142857,0.039142857142857146,3
303152,5.9094285714285695,-1.337714285714285,-2.290285714285713,0.6388571428571428,-3.614857142857142,0.11428571428571428,3
303172,7.701714285714283,-0.45371428571428485,-0.21942857142857047,0.2937142857142856,-1.8168571428571423,0.09485714285714285,3
303192,4.067142857142856,-1.3182857142857136,-0.9514285714285711,-0.055142857142857146,0.5777142857142858,-0.05771428571428569,3
303212,-2.646285714285713,-2.318571428571428,-2.170285714285715,-0.22628571428571415,1.6788571428571424,-0.12657142857142845,3
303232,-11.029428571428568,0.29828571428571576,3.275142857142857,-0.5839999999999999,2.5628571428571414,-0.5414285714285713,3
303252,-17.472285714285707,-2.8991428571428552,2.649714285714286,-0.1677142857142856,4.273999999999999,-0.7288571428571428,3
303272,-20.492857142857133,-6.413142857142856,-1.9377142857142857,-0.19342857142857134,3.147714285714285,-0.12485714285714279,3
303292,-19.763428571428562,-6.905142857142856,-5.102857142857141,0.09085714285714264,0.486285714285714,0.5725714285714287,3
303312,-19.54057142857142,1.1674285714285717,0.2688571428571437,0.6179999999999994,-1.4525714285714284,0.21514285714285725,3
303332,-17.555142857142847,4.437714285714285,0.6379999999999999,1.7811428571428567,-1.678571428571428,-0.7202857142857141,3
303352,-12.903428571428563,5.0059999999999985,1.2522857142857136,1.3442857142857139,-2.0431428571428567,-1.0048571428571424,3
303372,-9.15771428571428,2.16542857142857,2.3371428571428563,0.3045714285714283,-1.2191428571428566,-0.6811428571428568,3
303392,-8.06828571428571,0.9742857142857133,1.953999999999999,-0.45742857142857124,-0.42628571428571355,-0.16199999999999992,3
