Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,ActivityLabel
220689,-9.082571428571423,-2.7771428571428554,-1.495714285714285,-0.03999999999999998,0.000857142857142858,0.009999999999999995,1
220709,-9.071999999999996,-2.798571428571427,-1.5428571428571423,-0.03999999999999998,0.0,0.009999999999999995,1
220729,-9.082571428571423,-2.8177142857142843,-1.5557142857142852,-0.04085714285714284,0.0,0.010857142857142853,1
220755,-9.121142857142852,-2.826857142857141,-1.509428571428571,-0.0357142857142857,0.0,0.00571428571428571,1
220776,-9.091999999999995,-2.8337142857142843,-1.4531428571428564,-0.03771428571428569,0.0,0.007714285714285708,1
220796,-9.083999999999994,-2.8371428571428554,-1.416857142857142,-0.04571428571428569,-0.0,0.014857142857142852,1
220816,-9.114857142857137,-2.83142857142857,-1.3845714285714277,-0.046571428571428555,0.0,0.019142857142857135,1
220836,-9.16571428571428,-2.8105714285714267,-1.447999999999999,-0.03428571428571427,0.0,0.013428571428571422,1
220856,-9.126857142857137,-2.7939999999999987,-1.5017142857142851,-0.03085714285714284,0.000857142857142858,0.00571428571428571,1
220876,-9.099714285714281,-2.7877142857142845,-1.4879999999999993,-0.03828571428571427,-0.0034285714285714275,0.005142857142857139,1
220896,-9.081142857142854,-2.7962857142857125,-1.4102857142857135,-0.03828571428571427,-0.004857142857142856,0.007428571428571426,1
220917,-9.108571428571423,-2.75342857142857,-1.4117142857142848,-0.03257142857142856,-0.0034285714285714275,0.008285714285714283,1
220937,-9.089142857142852,-2.760285714285713,-1.4211428571428564,-0.029142857142857123,0.000857142857142858,0.0025714285714285696,1
220957,-9.097999999999995,-2.7908571428571416,-1.4322857142857135,-0.028285714285714268,0.0,-0.001714285714285716,1
220977,-9.121142857142853,-2.8351428571428556,-1.4419999999999993,-0.035999999999999976,0.0,0.0025714285714285696,1
220997,-9.11971428571428,-2.8519999999999985,-1.495714285714285,-0.04314285714285713,0.0,0.008285714285714283,1
221017,-9.080857142857138,-2.857714285714284,-1.4914285714285707,-0.03999999999999998,0.0,0.007428571428571426,1
221037,-9.078571428571426,-2.8699999999999983,-1.4574285714285706,-0.03771428571428569,-0.000857142857142858,0.005999999999999997,1
221057,-9.125142857142851,-2.8271428571428556,-1.3954285714285706,-0.04142857142857141,0.0034285714285714275,0.00314285714285714,1
221077,-9.131142857142851,-2.8188571428571416,-1.4131428571428564,-0.04428571428571426,0.004857142857142856,0.005999999999999997,1
221097,-9.094857142857137,-2.8108571428571416,-1.4351428571428564,-0.03914285714285712,0.004285714285714285,0.0065714285714285675,1
221117,-9.093714285714281,-2.809142857142856,-1.4571428571428564,-0.03999999999999998,-0.0034285714285714275,0.010857142857142853,1
221137,-9.085999999999995,-2.754285714285713,-1.4151428571428566,-0.03999999999999998,-0.008285714285714283,0.009999999999999995,1
221157,-9.115142857142853,-2.7537142857142847,-1.3974285714285708,-0.04085714285714284,-0.008285714285714283,0.010857142857142853,1
221177,-9.129142857142853,-2.7954285714285705,-1.431714285714285,-0.03742857142857141,-0.0017142857142857116,0.0065714285714285675,1
221197,-9.111714285714282,-2.8342857142857127,-1.471714285714285,-0.03257142857142856,-0.0025714285714285696,0.005999999999999997,1
221217,-9.06971428571428,-2.8408571428571414,-1.4605714285714277,-0.02742857142857141,-0.004857142857142856,0.00314285714285714,1
221237,-9.055999999999996,-2.8171428571428554,-1.4391428571428564,-0.03685714285714284,-0.0034285714285714275,0.006857142857142855,1
221256,-9.109428571428568,-2.7988571428571416,-1.4362857142857135,-0.0397142857142857,0.001714285714285716,0.00314285714285714,1
221277,-9.115999999999996,-2.8208571428571414,-1.4591428571428564,-0.03685714285714284,-0.0025714285714285696,0.006857142857142855,1
221297,-9.10771428571428,-2.8368571428571414,-1.4614285714285709,-0.02742857142857141,-0.008285714285714283,0.00314285714285714,1
221317,-9.081428571428567,-2.8231428571428556,-1.4579999999999993,-0.03257142857142856,-0.008285714285714283,0.005999999999999997,1
221337,-9.106571428571424,-2.7937142857142843,-1.523714285714285,-0.03828571428571427,-0.0025714285714285696,0.0065714285714285675,1
221357,-9.115142857142853,-2.810571428571427,-1.5508571428571423,-0.03657142857142855,0.000857142857142858,0.011714285714285712,1
221377,-9.099714285714281,-2.8068571428571416,-1.4882857142857135,-0.03771428571428569,0.000857142857142858,0.007428571428571426,1
221397,-9.081142857142853,-2.78342857142857,-1.3888571428571421,-0.043999999999999984,-0.0025714285714285696,0.0025714285714285696,1
221417,-9.05628571428571,-2.790857142857141,-1.4362857142857135,-0.05342857142857141,-0.007428571428571426,-0.000857142857142858,1
221437,-9.093428571428566,-2.804571428571427,-1.4565714285714277,-0.04571428571428569,-0.010857142857142853,-0.000857142857142858,1
221457,-9.101999999999995,-2.7965714285714274,-1.4379999999999993,-0.03085714285714284,-0.010857142857142853,0.0025714285714285696,1
221477,-9.094285714285709,-2.7657142857142847,-1.424571428571428,-0.026857142857142843,-0.007428571428571426,0.008285714285714283,1
221497,-9.053714285714282,-2.792571428571427,-1.4028571428571421,-0.030571428571428555,-0.0017142857142857116,0.008285714285714283,1
221517,-9.07628571428571,-2.8182857142857127,-1.4311428571428564,-0.03685714285714284,-0.0017142857142857116,0.0025714285714285696,1
221537,-9.07685714285714,-2.804571428571427,-1.4414285714285706,-0.03742857142857141,-0.007428571428571426,-0.001714285714285716,1
221557,-9.095714285714282,-2.8025714285714276,-1.4888571428571422,-0.03828571428571427,-0.010857142857142853,0.0034285714285714275,1
221577,-9.100285714285711,-2.7999999999999985,-1.4539999999999993,-0.03257142857142856,-0.010857142857142853,0.004857142857142856,1
221597,-9.099999999999996,-2.7885714285714274,-1.4565714285714277,-0.029142857142857123,-0.007428571428571426,0.0034285714285714275,1
221617,-9.11314285714285,-2.760285714285713,-1.4371428571428564,-0.029142857142857123,-0.0025714285714285696,-0.000857142857142858,1
221637,-9.15028571428571,-2.7571428571428562,-1.4274285714285706,-0.03342857142857141,0.001714285714285716,0.0,1
221657,-9.135428571428568,-2.7577142857142842,-1.4162857142857135,-0.03399999999999998,-0.0025714285714285696,-0.000857142857142858,1
221677,-9.112857142857138,-2.7388571428571415,-1.391714285714285,-0.035999999999999976,-0.008285714285714283,0.0034285714285714275,1
221697,-9.092857142857138,-2.7665714285714276,-1.3891428571428563,-0.03657142857142855,-0.008285714285714283,0.003999999999999998,1
221717,-9.10771428571428,-2.7899999999999983,-1.4088571428571421,-0.0417142857142857,-0.0025714285714285696,0.006857142857142855,1
221737,-9.095999999999995,-2.7877142857142845,-1.4531428571428564,-0.03657142857142855,0.000857142857142858,0.003999999999999998,1
221757,-9.122857142857137,-2.7719999999999985,-1.4931428571428564,-0.035999999999999976,0.0,0.0034285714285714275,1
221777,-9.139142857142852,-2.8039999999999985,-1.4805714285714278,-0.03314285714285713,0.0,-0.000857142857142858,1
221797,-9.147142857142853,-2.8339999999999987,-1.4322857142857135,-0.03685714285714284,0.000857142857142858,0.0,1
221817,-9.151428571428568,-2.841142857142856,-1.4248571428571422,-0.03399999999999998,-0.0025714285714285696,0.0,1
221837,-9.136857142857139,-2.808571428571427,-1.4454285714285708,-0.031714285714285695,-0.007428571428571426,-0.000857142857142858,1
221857,-9.119428571428566,-2.786571428571427,-1.397714285714285,-0.03514285714285712,-0.011714285714285712,0.0025714285714285696,1
221877,-9.131428571428566,-2.7779999999999982,-1.367714285714285,-0.04142857142857141,-0.007428571428571426,0.007428571428571426,1
221897,-9.137142857142852,-2.7688571428571414,-1.4139999999999993,-0.04857142857142855,-0.0025714285714285696,0.011714285714285712,1
221917,-9.128571428571423,-2.7488571428571413,-1.4585714285714277,-0.04057142857142855,0.000857142857142858,0.0065714285714285675,1
221937,-9.079142857142852,-2.7622857142857127,-1.4568571428571422,-0.03857142857142855,0.000857142857142858,0.005142857142857139,1
221964,-9.08571428571428,-2.8177142857142847,-1.4562857142857135,-0.0357142857142857,-0.0034285714285714275,0.0065714285714285675,1
221984,-9.116571428571422,-2.828571428571427,-1.4714285714285706,-0.0417142857142857,-0.004857142857142856,0.011714285714285712,1
222004,-9.152857142857139,-2.8222857142857127,-1.4694285714285706,-0.03657142857142855,-0.0034285714285714275,0.0065714285714285675,1
222024,-9.145428571428567,-2.8105714285714267,-1.4408571428571422,-0.03514285714285712,0.001714285714285716,0.005142857142857139,1
222044,-9.11228571428571,-2.80142857142857,-1.4062857142857135,-0.03657142857142855,-0.0034285714285714275,0.0065714285714285675,1
222064,-9.072285714285709,-2.809142857142856,-1.4071428571428561,-0.04085714285714284,-0.005714285714285713,0.010857142857142853,1
222084,-9.066571428571423,-2.8022857142857127,-1.4294285714285706,-0.04085714285714284,0.0,0.010857142857142853,1
222104,-9.099428571428568,-2.778857142857141,-1.4102857142857135,-0.03657142857142855,0.005714285714285713,0.0065714285714285675,1
222124,-9.133428571428567,-2.7568571428571413,-1.4057142857142848,-0.03514285714285712,0.004285714285714285,0.005142857142857139,1
222144,-9.119142857142851,-2.7948571428571416,-1.4145714285714277,-0.03742857142857141,-0.0034285714285714275,0.0065714285714285675,1
222164,-9.105999999999996,-2.8062857142857127,-1.4451428571428564,-0.03657142857142855,-0.008285714285714283,0.010857142857142853,1
222184,-9.077999999999996,-2.80142857142857,-1.451714285714285,-0.03771428571428569,-0.007428571428571426,0.010857142857142853,1
222204,-9.057142857142852,-2.7937142857142847,-1.4262857142857137,-0.04485714285714284,-0.005999999999999997,0.007428571428571426,1
222224,-9.009142857142852,-2.798571428571427,-1.3811428571428566,-0.04914285714285713,-0.003999999999999998,0.0025714285714285696,1
222244,-9.027142857142852,-2.7857142857142847,-1.3685714285714279,-0.04342857142857141,-0.0034285714285714275,-0.000857142857142858,1
222264,-9.078285714285709,-2.785142857142856,-1.3725714285714279,-0.03657142857142855,0.000857142857142858,-0.0,1
222284,-9.132571428571424,-2.762857142857141,-1.4254285714285706,-0.031714285714285695,0.0,0.0,1
222304,-9.114285714285709,-2.7885714285714274,-1.456857142857142,-0.031714285714285695,0.0,-0.000857142857142858,1
222324,-9.080571428571425,-2.798571428571427,-1.5274285714285707,-0.03742857142857141,0.0,0.0025714285714285696,1
222344,-9.089999999999996,-2.8414285714285703,-1.4922857142857135,-0.04085714285714284,0.0,0.007428571428571426,1
222364,-9.07028571428571,-2.8405714285714274,-1.4614285714285706,-0.04085714285714284,0.000857142857142858,0.011714285714285712,1
222384,-9.065428571428567,-2.850571428571427,-1.4219999999999993,-0.03742857142857141,-0.0034285714285714275,0.007428571428571426,1
222404,-9.074571428571424,-2.796285714285713,-1.4931428571428562,-0.03085714285714284,-0.004857142857142856,0.0017142857142857116,1
222424,-9.123142857142854,-2.7602857142857133,-1.4759999999999993,-0.03428571428571427,-0.0034285714285714275,0.0017142857142857116,1
222444,-9.12771428571428,-2.7365714285714278,-1.4314285714285706,-0.046571428571428555,0.000857142857142858,0.008285714285714283,1
222752,-9.10971428571428,-2.7559999999999985,-1.3834285714285706,-0.04571428571428569,0.0,0.008285714285714283,1
222772,-9.123142857142852,-2.7857142857142843,-1.4374285714285706,-0.03857142857142855,0.0,0.0025714285714285696,1
222792,-9.11571428571428,-2.792285714285713,-1.438857142857142,-0.032285714285714265,0.0,-0.000857142857142858,1
222812,-9.126857142857137,-2.7819999999999987,-1.4282857142857135,-0.03685714285714284,0.000857142857142858,0.000857142857142858,1
222832,-9.111714285714282,-2.7697142857142842,-1.4342857142857137,-0.03314285714285713,-0.0034285714285714275,-0.0034285714285714275,1
222852,-9.09428571428571,-2.7785714285714276,-1.4999999999999993,-0.03514285714285712,-0.004857142857142856,-0.004857142857142856,1
222872,-9.079714285714282,-2.8025714285714267,-1.4299999999999993,-0.03999999999999998,-0.0034285714285714275,-0.004285714285714285,1
222892,-9.095999999999997,-2.816285714285713,-1.3845714285714277,-0.04571428571428569,0.000857142857142858,0.004285714285714285,1
222912,-9.13828571428571,-2.79342857142857,-1.355714285714285,-0.04342857142857141,0.0,0.004857142857142856,1
222932,-9.09685714285714,-2.782857142857141,-1.428571428571428,-0.03914285714285712,0.0,0.0034285714285714275,1
222952,-9.098571428571425,-2.815714285714284,-1.4288571428571422,-0.03999999999999998,0.0,-0.000857142857142858,1
222972,-9.111142857142854,-2.815999999999998,-1.4442857142857135,-0.03999999999999998,0.0,-0.000857142857142858,1
222992,-9.179142857142853,-2.8297142857142843,-1.4399999999999993,-0.03999999999999998,0.000857142857142858,0.0034285714285714275,1
223012,-9.15428571428571,-2.811714285714284,-1.4151428571428566,-0.03999999999999998,-0.0034285714285714275,0.004857142857142856,1
223032,-9.093428571428566,-2.801142857142856,-1.415714285714285,-0.03914285714285712,-0.004857142857142856,0.0034285714285714275,1
223052,-9.043142857142852,-2.7705714285714267,-1.444571428571428,-0.04342857142857141,-0.0034285714285714275,-0.000857142857142858,1
223072,-9.049428571428567,-2.761142857142856,-1.4708571428571422,-0.04571428571428569,0.000857142857142858,0.0,1
223092,-9.075142857142854,-2.74142857142857,-1.4105714285714277,-0.0417142857142857,0.0,0.0,1
223112,-9.101999999999997,-2.790285714285713,-1.4022857142857137,-0.02657142857142855,0.0,-0.000857142857142858,1
223132,-9.113428571428567,-2.855714285714284,-1.4474285714285706,-0.03028571428571427,0.0,0.0034285714285714275,1
223152,-9.118285714285708,-2.8865714285714272,-1.4382857142857137,-0.0397142857142857,0.0,0.003999999999999998,1
223172,-9.099428571428566,-2.8991428571428557,-1.4259999999999993,-0.0417142857142857,0.0,0.006857142857142855,1
223192,-9.079999999999995,-2.8851428571428555,-1.4491428571428564,-0.03428571428571427,0.000857142857142858,0.003999999999999998,1
223213,-9.08828571428571,-2.814571428571427,-1.4339999999999993,-0.03742857142857141,-0.0034285714285714275,0.004285714285714285,1
223233,-9.109714285714283,-2.7939999999999987,-1.380571428571428,-0.03828571428571427,-0.004857142857142856,-0.004285714285714285,1
223253,-9.146857142857138,-2.8114285714285705,-1.4051428571428564,-0.031714285714285695,-0.0034285714285714275,-0.004857142857142856,1
223273,-9.14085714285714,-2.8157142857142845,-1.4619999999999993,-0.031714285714285695,0.000857142857142858,-0.004285714285714285,1
223293,-9.147999999999996,-2.767714285714284,-1.4531428571428564,-0.03828571428571427,0.0,0.004285714285714285,1
223313,-9.111142857142854,-2.782571428571427,-1.4434285714285706,-0.03828571428571427,0.0,0.004857142857142856,1
223333,-9.141142857142853,-2.8034285714285705,-1.4422857142857135,-0.031714285714285695,0.0,0.0034285714285714275,1
223353,-9.130857142857138,-2.81342857142857,-1.4557142857142849,-0.03257142857142856,0.0,-0.000857142857142858,1
223373,-9.117142857142852,-2.784285714285713,-1.4514285714285706,-0.03399999999999998,0.0,0.0,1
223393,-9.077714285714281,-2.8002857142857125,-1.4742857142857138,-0.03685714285714284,0.0,0.0,1
223413,-9.09428571428571,-2.8194285714285696,-1.4342857142857135,-0.03314285714285713,0.0,0.0,1
223433,-9.133999999999995,-2.822857142857141,-1.428857142857142,-0.035999999999999976,0.0,0.0,1
223453,-9.125999999999994,-2.81742857142857,-1.432857142857142,-0.03742857142857141,0.0,0.0,1
223473,-9.089714285714281,-2.8511428571428556,-1.4725714285714278,-0.03828571428571427,0.0,0.0,1
223493,-9.02828571428571,-2.836571428571427,-1.4754285714285706,-0.03257142857142856,0.0,0.0,1
223513,-9.065142857142853,-2.81942857142857,-1.463714285714285,-0.028285714285714268,0.0,0.0,1
223533,-9.068857142857137,-2.806857142857141,-1.4822857142857138,-0.03342857142857141,0.0,0.0,1
223553,-9.082571428571423,-2.8302857142857127,-1.4899999999999993,-0.03399999999999998,0.0,0.0,1
223573,-9.055999999999997,-2.807999999999998,-1.4682857142857135,-0.035999999999999976,0.0,0.0,1
223593,-9.070571428571425,-2.788571428571427,-1.3939999999999992,-0.03657142857142855,-0.0,0.0,1
223613,-9.078857142857139,-2.796857142857141,-1.4171428571428564,-0.04085714285714284,0.0,0.0,1
223633,-9.085714285714282,-2.8288571428571414,-1.4611428571428564,-0.03999999999999998,0.0,0.0,1
223653,-9.08628571428571,-2.847714285714284,-1.4877142857142849,-0.03999999999999998,0.0,-0.000857142857142858,1
223673,-9.075142857142854,-2.8119999999999985,-1.4462857142857137,-0.03999999999999998,0.0,0.0034285714285714275,1
223693,-9.093428571428566,-2.7797142857142845,-1.3994285714285706,-0.03999999999999998,0.0,0.004857142857142856,1
223715,-9.087428571428566,-2.7959999999999985,-1.4222857142857137,-0.04085714285714284,0.0,0.0034285714285714275,1
223735,-9.071142857142853,-2.8208571428571414,-1.4722857142857135,-0.03657142857142855,0.0,-0.000857142857142858,1
223755,-9.051999999999996,-2.8299999999999983,-1.5108571428571422,-0.03514285714285712,0.000857142857142858,0.0,1
223775,-9.07628571428571,-2.823714285714284,-1.487714285714285,-0.03828571428571427,-0.0034285714285714275,0.000857142857142858,1
223795,-9.10685714285714,-2.815714285714284,-1.435714285714285,-0.03399999999999998,-0.004857142857142856,-0.0034285714285714275,1
223815,-9.119142857142851,-2.7885714285714274,-1.4008571428571421,-0.03028571428571427,-0.0034285714285714275,-0.003999999999999998,1
223835,-9.107999999999993,-2.8262857142857127,-1.431999999999999,-0.03314285714285713,0.000857142857142858,-0.006857142857142855,1
223855,-9.103142857142853,-2.8682857142857126,-1.4588571428571422,-0.04085714285714284,0.0,-0.004857142857142856,1
223875,-9.093428571428568,-2.8662857142857128,-1.4574285714285706,-0.04342857142857141,0.0,0.0,1
223895,-9.125142857142851,-2.8248571428571414,-1.420571428571428,-0.04485714285714284,0.0,0.005714285714285713,1
223915,-9.10285714285714,-2.82942857142857,-1.4068571428571421,-0.04342857142857141,0.0,0.0034285714285714275,1
223935,-9.090285714285711,-2.854857142857141,-1.4154285714285706,-0.03914285714285712,0.0,-0.000857142857142858,1
223955,-9.077142857142853,-2.879142857142856,-1.4954285714285707,-0.04085714285714284,0.000857142857142858,0.0,1
223975,-9.09228571428571,-2.8631428571428557,-1.487999999999999,-0.03742857142857141,-0.0025714285714285696,-0.0,1
223995,-9.06428571428571,-2.8454285714285703,-1.4537142857142848,-0.031714285714285695,-0.008285714285714283,0.0,1
224015,-9.04428571428571,-2.822857142857141,-1.4185714285714277,-0.031714285714285695,-0.008285714285714283,0.0,1
224035,-9.059999999999995,-2.8128571428571414,-1.4368571428571422,-0.03742857142857141,-0.0025714285714285696,-0.000857142857142858,1
224055,-9.085714285714282,-2.812571428571427,-1.436571428571428,-0.04085714285714284,0.000857142857142858,0.0034285714285714275,1
224075,-9.096571428571423,-2.7959999999999985,-1.4559999999999993,-0.03914285714285712,0.000857142857142858,0.004857142857142856,1
224095,-9.131428571428568,-2.77742857142857,-1.468857142857142,-0.04342857142857141,-0.0025714285714285696,0.0034285714285714275,1
224115,-9.152571428571424,-2.796571428571427,-1.5039999999999991,-0.04571428571428569,-0.007428571428571426,-0.000857142857142858,1
224135,-9.121714285714281,-2.8345714285714267,-1.4922857142857135,-0.03999999999999998,-0.011714285714285712,-0.000857142857142858,1
224155,-9.08571428571428,-2.826857142857141,-1.4479999999999993,-0.03428571428571427,-0.007428571428571426,0.0034285714285714275,1
224175,-9.082571428571423,-2.820285714285713,-1.4431428571428562,-0.0357142857142857,-0.0025714285714285696,0.003999999999999998,1
224195,-9.103142857142853,-2.820285714285713,-1.5025714285714278,-0.045142857142857123,0.000857142857142858,0.006857142857142855,1
224215,-9.068285714285711,-2.8297142857142843,-1.5242857142857136,-0.04142857142857141,0.000857142857142858,0.003999999999999998,1
224237,-9.067714285714281,-2.840571428571427,-1.4631428571428564,-0.03857142857142855,-0.0034285714285714275,0.0034285714285714275,1
224258,-9.075999999999995,-2.8599999999999985,-1.4331428571428564,-0.03485714285714284,-0.004857142857142856,-0.001714285714285716,1
224278,-9.105999999999995,-2.8499999999999983,-1.4337142857142848,-0.04342857142857141,-0.0025714285714285696,0.0025714285714285696,1
224298,-9.098285714285709,-2.82742857142857,-1.420571428571428,-0.0474285714285714,-0.0025714285714285696,0.008285714285714283,1
224318,-9.111142857142852,-2.820285714285713,-1.405714285714285,-0.05171428571428569,-0.004857142857142856,0.008285714285714283,1
224338,-9.094285714285709,-2.81542857142857,-1.418571428571428,-0.0474285714285714,-0.0025714285714285696,0.0017142857142857116,1
224358,-9.077428571428566,-2.823714285714284,-1.4697142857142849,-0.04342857142857141,-0.0017142857142857116,0.0025714285714285696,1
224378,-9.063714285714283,-2.8339999999999987,-1.478571428571428,-0.03485714285714284,-0.008285714285714283,0.003999999999999998,1
224398,-9.094571428571424,-2.8499999999999983,-1.452571428571428,-0.03942857142857141,-0.008285714285714283,0.005999999999999997,1
224418,-9.086857142857138,-2.8288571428571414,-1.4279999999999993,-0.03885714285714284,-0.0025714285714285696,0.007428571428571426,1
224438,-9.077999999999996,-2.8417142857142847,-1.444571428571428,-0.0377142857142857,0.000857142857142858,0.008285714285714283,1
224458,-9.097714285714282,-2.8599999999999985,-1.4759999999999993,-0.02485714285714284,0.0,0.0025714285714285696,1
224478,-9.125142857142851,-2.835714285714284,-1.4942857142857133,-0.025142857142857127,0.0,-0.001714285714285716,1
224498,-9.11285714285714,-2.7982857142857127,-1.483714285714285,-0.025714285714285696,0.000857142857142858,0.0025714285714285696,1
224518,-9.095142857142852,-2.82542857142857,-1.4351428571428564,-0.03342857142857141,-0.0034285714285714275,0.0065714285714285675,1
224538,-9.117428571428565,-2.8825714285714277,-1.4248571428571422,-0.03742857142857141,-0.004857142857142856,0.013428571428571422,1
224558,-9.119714285714283,-2.879714285714284,-1.4374285714285706,-0.03999999999999998,-0.0034285714285714275,0.01828571428571428,1
224578,-9.105428571428567,-2.8459999999999983,-1.4211428571428564,-0.04257142857142855,0.000857142857142858,0.01828571428571428,1
224598,-9.069428571428567,-2.832857142857141,-1.3811428571428568,-0.0474285714285714,-0.000857142857142858,0.012571428571428563,1
224618,-9.063142857142854,-2.8234285714285696,-1.3374285714285707,-0.05085714285714284,0.0034285714285714275,0.009142857142857137,1
224638,-9.07971428571428,-2.8308571428571416,-1.3539999999999992,-0.05085714285714284,0.004857142857142856,0.010857142857142853,1
224658,-9.126857142857137,-2.8277142857142836,-1.3734285714285708,-0.0474285714285714,0.0034285714285714275,0.007428571428571426,1
224678,-9.106857142857137,-2.8208571428571414,-1.4522857142857135,-0.04257142857142855,-0.001714285714285716,0.0017142857142857116,1
224698,-9.053714285714282,-2.8054285714285703,-1.462857142857142,-0.03828571428571426,0.0025714285714285696,0.0017142857142857116,1
224718,-9.069142857142852,-2.8188571428571416,-1.4731428571428562,-0.04171428571428569,0.007428571428571426,0.007428571428571426,1
224738,-9.110285714285709,-2.8282857142857134,-1.4651428571428564,-0.05085714285714284,0.010857142857142853,0.010857142857142853,1
224759,-9.12171428571428,-2.816857142857142,-1.5005714285714276,-0.05657142857142854,0.010857142857142853,0.009999999999999995,1
224779,-9.082857142857138,-2.8031428571428556,-1.5082857142857136,-0.05085714285714284,0.007428571428571426,0.009999999999999995,1
224799,-9.11571428571428,-2.7959999999999985,-1.4834285714285704,-0.04342857142857141,0.0025714285714285696,0.009999999999999995,1
224819,-9.129999999999995,-2.7857142857142847,-1.4659999999999993,-0.03314285714285713,-0.000857142857142858,0.009999999999999995,1
224839,-9.121999999999996,-2.7791428571428556,-1.4174285714285706,-0.028571428571428557,0.000857142857142858,0.009999999999999995,1
224859,-9.096857142857138,-2.7919999999999985,-1.4485714285714277,-0.02228571428571427,-0.0025714285714285696,0.010857142857142853,1
224879,-9.104857142857139,-2.8028571428571416,-1.4922857142857135,-0.024285714285714268,-0.008285714285714283,0.0065714285714285675,1
224899,-9.084571428571424,-2.7959999999999985,-1.5299999999999994,-0.03257142857142856,-0.008285714285714283,0.005142857142857139,1
224919,-9.086857142857138,-2.7851428571428554,-1.4982857142857133,-0.043999999999999984,-0.0025714285714285696,0.007428571428571426,1
224939,-9.096571428571426,-2.811714285714284,-1.504857142857142,-0.0417142857142857,0.001714285714285716,0.008285714285714283,1
224959,-9.085999999999995,-2.8219999999999987,-1.507714285714285,-0.03085714285714284,-0.0025714285714285696,0.0034285714285714275,1
224979,-9.03771428571428,-2.8451428571428554,-1.489714285714285,-0.031714285714285695,-0.008285714285714283,-0.004285714285714285,1
224999,-9.045999999999996,-2.8228571428571416,-1.4619999999999993,-0.03742857142857141,-0.008285714285714283,-0.004857142857142856,1
225019,-9.057714285714281,-2.791714285714284,-1.3825714285714277,-0.04085714285714284,-0.0017142857142857116,-0.0034285714285714275,1
225039,-9.078285714285709,-2.775999999999999,-1.3394285714285707,-0.03999999999999998,-0.0025714285714285696,0.001714285714285716,1
225059,-9.091142857142852,-2.7865714285714267,-1.3308571428571423,-0.03999999999999998,-0.004857142857142856,-0.0034285714285714275,1
225079,-9.084857142857137,-2.7951428571428556,-1.4008571428571424,-0.03914285714285712,-0.0034285714285714275,-0.005714285714285713,1
225099,-9.054571428571425,-2.8128571428571414,-1.3934285714285708,-0.04257142857142855,0.000857142857142858,-0.000857142857142858,1
225119,-9.070857142857138,-2.8608571428571414,-1.4397142857142848,-0.0474285714285714,-0.000857142857142858,0.008285714285714283,1
225139,-9.11314285714285,-2.88942857142857,-1.4479999999999995,-0.05171428571428569,0.004285714285714285,0.010857142857142853,1
225159,-9.114857142857137,-2.891999999999999,-1.4371428571428564,-0.04914285714285713,0.002285714285714286,0.010857142857142853,1
225179,-9.09028571428571,-2.8728571428571414,-1.444857142857142,-0.0357142857142857,-0.003999999999999998,0.007428571428571426,1
225199,-9.054571428571425,-2.851714285714284,-1.4682857142857135,-0.02942857142857141,-0.012571428571428568,0.0017142857142857116,1
225219,-9.06571428571428,-2.838857142857141,-1.504857142857142,-0.03399999999999998,-0.007428571428571426,0.0025714285714285696,1
225239,-9.107142857142852,-2.818571428571427,-1.4648571428571422,-0.03742857142857141,-0.0025714285714285696,0.00314285714285714,1
225259,-9.127142857142852,-2.8194285714285705,-1.5182857142857136,-0.040285714285714265,0.000857142857142858,0.009428571428571423,1
225279,-9.098857142857138,-2.800857142857142,-1.4739999999999993,-0.0337142857142857,0.0,0.011428571428571423,1
225299,-9.047714285714282,-2.764857142857142,-1.4911428571428564,-0.03885714285714284,0.0,0.015142857142857138,1
225319,-9.051714285714283,-2.7431428571428556,-1.4574285714285706,-0.032857142857142835,0.0,0.00571428571428571,1
225339,-9.079428571428567,-2.785142857142856,-1.4762857142857135,-0.041999999999999975,0.0,0.005999999999999997,1
225359,-9.107428571428567,-2.823999999999998,-1.4339999999999993,-0.04657142857142855,0.000857142857142858,0.003999999999999998,1
225379,-9.10628571428571,-2.8357142857142845,-1.4559999999999993,-0.05657142857142854,-0.0025714285714285696,0.0034285714285714275,1
225399,-9.088571428571424,-2.831142857142855,-1.4422857142857135,-0.05514285714285712,-0.007428571428571426,-0.000857142857142858,1
225419,-9.061999999999996,-2.818857142857141,-1.4745714285714278,-0.043999999999999984,-0.011714285714285712,0.0,1
225438,-9.035714285714281,-2.804285714285713,-1.432571428571428,-0.03514285714285712,-0.007428571428571426,0.0,1
225459,-9.095714285714282,-2.79342857142857,-1.4071428571428566,-0.02742857142857141,-0.0017142857142857116,-0.0,1
225479,-9.140571428571423,-2.8099999999999987,-1.393714285714285,-0.03342857142857141,-0.0017142857142857116,0.0,1
225499,-9.12285714285714,-2.8299999999999987,-1.4754285714285706,-0.03399999999999998,-0.008285714285714283,0.0,1
225519,-9.066857142857138,-2.800285714285713,-1.4788571428571422,-0.035999999999999976,-0.008285714285714283,0.0,1
225539,-9.089428571428568,-2.784285714285713,-1.464571428571428,-0.03657142857142855,-0.0025714285714285696,0.0,1
225559,-9.115142857142853,-2.804571428571427,-1.448571428571428,-0.04085714285714284,0.000857142857142858,0.0,1
225579,-9.123142857142852,-2.816285714285713,-1.4659999999999993,-0.04085714285714284,0.0,0.0,1
225599,-9.08428571428571,-2.7728571428571414,-1.3974285714285708,-0.03742857142857141,0.0,0.0,1
